%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=215650, 2026/04/11 20:36:59.51)
1457 24770 7.130474e-03 0 0 8.527035e-03 6.550564e-03 6.918615e-03 6.919391e-03 7.743980e-03 7.091297e-03 7.042390e-03 6.766791e-03 7.046277e-03 6.881049e-03 6.870899e-03 7.785821e-03 7.538248e-03 6.714156e-03 6.729921e-03 6.390741e-03 8.162428e-03 7.084375e-03 8.228622e-03 7.272181e-03 7.106113e-03 7.204235e-03 7.195053e-03 7.053782e-03 6.823531e-03 6.614876e-03 6.996430e-03 7.753496e-03 7.120822e-03 6.674856e-03 7.336658e-03 7.145786e-03 6.941396e-03 7.381564e-03 6.979398e-03 7.082820e-03 7.230544e-03 7.141116e-03 7.155692e-03 7.177844e-03 6.254852e-03 5.798932e-03 6.647108e-03 6.592564e-03 6.755829e-03 6.094175e-03 6.669962e-03 6.560588e-03 6.932861e-03 6.141773e-03 7.127081e-03 7.252219e-03 6.984568e-03 6.245312e-03 6.881902e-03 6.702079e-03 6.981262e-03 9.309898e-03 9.403719e-03 7.006463e-03 7.155144e-03 6.506950e-03 6.929518e-03 6.261445e-03 6.716831e-03 6.042370e-03 6.521089e-03 6.430205e-03 5.659858e-03 5.713375e-03 6.824787e-03 6.305519e-03 6.972895e-03 6.444923e-03 7.533674e-03 7.672753e-03 7.516273e-03 8.374178e-03 1.212746e-02 7.534710e-03 6.720369e-03 7.127421e-03 6.751565e-03 6.524519e-03 6.859698e-03 6.914074e-03 6.971267e-03 6.686140e-03 6.307489e-03 6.763018e-03 5.852491e-03 6.947196e-03 6.402853e-03 6.806601e-03 6.521267e-03 7.262647e-03 7.086464e-03 6.989867e-03 7.174308e-03 7.366283e-03 
1471 25008 6.337692e-03 0 0 7.575881e-03 5.821039e-03 6.153504e-03 6.141769e-03 6.883650e-03 6.307536e-03 6.274593e-03 6.008809e-03 6.264690e-03 6.113108e-03 6.092645e-03 6.912283e-03 6.698505e-03 5.959341e-03 5.977166e-03 5.669882e-03 7.248840e-03 6.295687e-03 7.306512e-03 6.457779e-03 6.348689e-03 6.390447e-03 6.391826e-03 6.280324e-03 6.050420e-03 5.873587e-03 6.209401e-03 6.927821e-03 6.328467e-03 5.945361e-03 6.555368e-03 6.334017e-03 6.159267e-03 6.555114e-03 6.196273e-03 6.293554e-03 6.434247e-03 6.335524e-03 6.362349e-03 6.390333e-03 5.546551e-03 5.144121e-03 5.899741e-03 5.843096e-03 6.006331e-03 5.407512e-03 5.915972e-03 5.818617e-03 6.154641e-03 5.447157e-03 6.331938e-03 6.448415e-03 6.211113e-03 5.535612e-03 6.112124e-03 5.943331e-03 6.196213e-03 8.292711e-03 8.388519e-03 6.253306e-03 6.348044e-03 5.772381e-03 6.148410e-03 5.551592e-03 5.962788e-03 5.360870e-03 5.799482e-03 5.702950e-03 5.017939e-03 5.067507e-03 6.061715e-03 5.599959e-03 6.198529e-03 5.739567e-03 6.691302e-03 6.804203e-03 6.698663e-03 7.443762e-03 1.081012e-02 6.672909e-03 5.967404e-03 6.325598e-03 5.996401e-03 5.798982e-03 6.106226e-03 6.154799e-03 6.187919e-03 5.931075e-03 5.596026e-03 6.006201e-03 5.192830e-03 6.176465e-03 5.689942e-03 6.053918e-03 5.799410e-03 6.452711e-03 6.290607e-03 6.212403e-03 6.382664e-03 6.575979e-03 
1485 25246 5.750056e-03 0 0 6.861113e-03 5.271254e-03 5.574955e-03 5.562996e-03 6.241776e-03 5.719781e-03 5.690535e-03 5.444682e-03 5.674911e-03 5.542205e-03 5.518409e-03 6.265471e-03 6.070269e-03 5.414216e-03 5.443921e-03 5.131179e-03 6.567489e-03 5.717254e-03 6.621041e-03 5.850134e-03 5.769200e-03 5.792878e-03 5.786159e-03 5.741637e-03 5.485917e-03 5.318599e-03 5.620103e-03 6.282612e-03 5.736501e-03 5.398242e-03 5.949785e-03 5.733691e-03 5.585603e-03 5.941956e-03 5.606895e-03 5.708915e-03 5.827861e-03 5.747385e-03 5.775024e-03 5.796594e-03 5.034593e-03 4.658163e-03 5.341612e-03 5.297261e-03 5.439060e-03 4.895517e-03 5.373987e-03 5.277000e-03 5.577108e-03 4.935364e-03 5.758657e-03 5.847771e-03 5.635415e-03 5.005454e-03 5.538762e-03 5.384996e-03 5.622510e-03 7.557972e-03 7.617715e-03 5.699876e-03 5.765121e-03 5.230776e-03 5.565786e-03 5.024626e-03 5.406095e-03 4.851811e-03 5.254500e-03 5.166854e-03 4.543252e-03 4.584099e-03 5.501322e-03 5.073782e-03 5.623489e-03 5.206498e-03 6.057468e-03 6.170219e-03 6.072783e-03 6.747859e-03 9.832014e-03 6.031850e-03 5.400693e-03 5.723567e-03 5.442673e-03 5.258647e-03 5.538169e-03 5.573043e-03 5.600638e-03 5.373627e-03 5.068213e-03 5.452759e-03 4.706551e-03 5.602293e-03 5.157213e-03 5.498451e-03 5.280443e-03 5.846411e-03 5.704910e-03 5.636749e-03 5.802261e-03 5.972472e-03 
1499 25484 5.229712e-03 0 0 6.238205e-03 4.798357e-03 5.064354e-03 5.056751e-03 5.668691e-03 5.196315e-03 5.178131e-03 4.945022e-03 5.156925e-03 5.045147e-03 5.017417e-03 5.690090e-03 5.514170e-03 4.925557e-03 4.948609e-03 4.664992e-03 5.957834e-03 5.192495e-03 6.011104e-03 5.321840e-03 5.249283e-03 5.266916e-03 5.253687e-03 5.222355e-03 4.980957e-03 4.827348e-03 5.101547e-03 5.718267e-03 5.214834e-03 4.921332e-03 5.432361e-03 5.215349e-03 5.071450e-03 5.401727e-03 5.095436e-03 5.186181e-03 5.306741e-03 5.217671e-03 5.261416e-03 5.265140e-03 4.577736e-03 4.224604e-03 4.853057e-03 4.814200e-03 4.953860e-03 4.449278e-03 4.895886e-03 4.800722e-03 5.071252e-03 4.484266e-03 5.235771e-03 5.307873e-03 5.130725e-03 4.543204e-03 5.040284e-03 4.903657e-03 5.107450e-03 6.927090e-03 6.932523e-03 5.195176e-03 5.253970e-03 4.748100e-03 5.052707e-03 4.589134e-03 4.920225e-03 4.405428e-03 4.773122e-03 4.693098e-03 4.123003e-03 4.157720e-03 4.992999e-03 4.602630e-03 5.108194e-03 4.729980e-03 5.498765e-03 5.603161e-03 5.518887e-03 6.130810e-03 8.950197e-03 5.466166e-03 4.909292e-03 5.202298e-03 4.948416e-03 4.776422e-03 5.042595e-03 5.068856e-03 5.088925e-03 4.882355e-03 4.600491e-03 4.955869e-03 4.270317e-03 5.096414e-03 4.686896e-03 5.015905e-03 4.800287e-03 5.322652e-03 5.185156e-03 5.128944e-03 5.270562e-03 5.429472e-03 
1513 25722 4.998865e-03 0 0 5.957934e-03 4.585438e-03 4.837863e-03 4.824812e-03 5.417760e-03 4.968266e-03 4.951648e-03 4.735898e-03 4.927601e-03 4.814826e-03 4.804330e-03 5.435119e-03 5.264660e-03 4.698117e-03 4.723994e-03 4.456426e-03 5.710089e-03 4.970879e-03 5.741693e-03 5.082078e-03 5.019687e-03 5.039358e-03 5.012584e-03 4.994311e-03 4.759825e-03 4.604446e-03 4.866811e-03 5.475317e-03 4.985326e-03 4.697573e-03 5.205992e-03 4.986445e-03 4.842126e-03 5.167747e-03 4.869448e-03 4.951083e-03 5.071309e-03 4.986445e-03 5.023395e-03 5.037015e-03 4.372030e-03 4.028457e-03 4.633944e-03 4.595074e-03 4.751322e-03 4.244442e-03 4.679521e-03 4.602744e-03 4.843656e-03 4.280961e-03 4.995074e-03 5.070959e-03 4.915575e-03 4.332342e-03 4.812413e-03 4.690838e-03 4.884028e-03 6.675103e-03 6.632097e-03 4.969266e-03 5.024972e-03 4.540790e-03 4.821835e-03 4.386148e-03 4.700502e-03 4.203526e-03 4.560993e-03 4.479889e-03 3.933879e-03 3.962651e-03 4.768117e-03 4.399215e-03 4.879151e-03 4.520133e-03 5.248960e-03 5.350845e-03 5.280684e-03 5.852438e-03 8.554219e-03 5.206078e-03 4.694779e-03 4.965688e-03 4.739877e-03 4.561415e-03 4.839490e-03 4.849214e-03 4.856540e-03 4.673204e-03 4.390169e-03 4.732123e-03 4.080255e-03 4.876383e-03 4.493341e-03 4.784538e-03 4.580730e-03 5.082202e-03 4.947700e-03 4.897351e-03 5.047486e-03 5.186580e-03 
1527 25960 4.789169e-03 0 0 5.699205e-03 4.388853e-03 4.629076e-03 4.619174e-03 5.182909e-03 4.761917e-03 4.754006e-03 4.539562e-03 4.715214e-03 4.603005e-03 4.623260e-03 5.198347e-03 5.038912e-03 4.497971e-03 4.525214e-03 4.260813e-03 5.460023e-03 4.768042e-03 5.490492e-03 4.875565e-03 4.807127e-03 4.829846e-03 4.799494e-03 4.781329e-03 4.556301e-03 4.404994e-03 4.654709e-03 5.242096e-03 4.779260e-03 4.491792e-03 4.991216e-03 4.771037e-03 4.639725e-03 4.940257e-03 4.662131e-03 4.739972e-03 4.856056e-03 4.766928e-03 4.805127e-03 4.856565e-03 4.180005e-03 3.848111e-03 4.437485e-03 4.393753e-03 4.578265e-03 4.058149e-03 4.477287e-03 4.401009e-03 4.641158e-03 4.100744e-03 4.776779e-03 4.856374e-03 4.713849e-03 4.140861e-03 4.606477e-03 4.490262e-03 4.678437e-03 6.443256e-03 6.353582e-03 4.757437e-03 4.816793e-03 4.349872e-03 4.613833e-03 4.198693e-03 4.499030e-03 4.017519e-03 4.359909e-03 4.284395e-03 3.757647e-03 3.784246e-03 4.562887e-03 4.209109e-03 4.665980e-03 4.343016e-03 5.021352e-03 5.121659e-03 5.055760e-03 5.613550e-03 8.196307e-03 4.968668e-03 4.500911e-03 4.745845e-03 4.560048e-03 4.369667e-03 4.635492e-03 4.639137e-03 4.650739e-03 4.482635e-03 4.200829e-03 4.531819e-03 3.907672e-03 4.672343e-03 4.325144e-03 4.578672e-03 4.389081e-03 4.863388e-03 4.739414e-03 4.692230e-03 4.847855e-03 4.973432e-03 
1541 26198 4.583786e-03 0 0 5.446941e-03 4.199600e-03 4.427136e-03 4.425371e-03 4.950360e-03 4.570034e-03 4.564270e-03 4.344125e-03 4.512623e-03 4.396538e-03 4.441392e-03 4.972783e-03 4.816216e-03 4.298583e-03 4.326599e-03 4.071308e-03 5.221642e-03 4.557236e-03 5.261222e-03 4.667121e-03 4.596046e-03 4.620994e-03 4.592514e-03 4.580046e-03 4.355809e-03 4.210134e-03 4.453439e-03 5.023814e-03 4.583191e-03 4.294720e-03 4.774831e-03 4.570160e-03 4.450029e-03 4.726254e-03 4.462421e-03 4.536405e-03 4.646004e-03 4.560179e-03 4.601552e-03 4.693417e-03 3.994435e-03 3.679410e-03 4.240453e-03 4.198656e-03 4.395512e-03 3.876862e-03 4.278000e-03 4.205372e-03 4.437397e-03 3.919195e-03 4.564950e-03 4.645030e-03 4.510223e-03 3.951527e-03 4.405154e-03 4.290866e-03 4.470590e-03 6.204239e-03 6.099069e-03 4.551969e-03 4.609544e-03 4.151463e-03 4.411723e-03 4.023492e-03 4.297621e-03 3.841986e-03 4.166565e-03 4.094931e-03 3.589467e-03 3.608376e-03 4.364102e-03 4.024811e-03 4.462070e-03 4.176432e-03 4.800829e-03 4.898317e-03 4.841701e-03 5.387435e-03 7.850934e-03 4.739214e-03 4.305681e-03 4.530457e-03 4.358593e-03 4.185966e-03 4.439103e-03 4.447354e-03 4.445179e-03 4.284986e-03 4.012825e-03 4.349201e-03 3.731742e-03 4.464955e-03 4.155532e-03 4.388458e-03 4.198684e-03 4.651361e-03 4.542425e-03 4.493998e-03 4.649991e-03 4.771493e-03 
1555 26436 4.593062e-03 0 0 5.458761e-03 4.205914e-03 4.428143e-03 4.432756e-03 4.964937e-03 4.573690e-03 4.584419e-03 4.363181e-03 4.512851e-03 4.405719e-03 4.457836e-03 4.983158e-03 4.816874e-03 4.305827e-03 4.332932e-03 4.076017e-03 5.218901e-03 4.564912e-03 5.266031e-03 4.675095e-03 4.608393e-03 4.637662e-03 4.591375e-03 4.591340e-03 4.368621e-03 4.211949e-03 4.459722e-03 5.053872e-03 4.604954e-03 4.292701e-03 4.789285e-03 4.579461e-03 4.456863e-03 4.734910e-03 4.475587e-03 4.540331e-03 4.649953e-03 4.575308e-03 4.606767e-03 4.755314e-03 3.994787e-03 3.683620e-03 4.249398e-03 4.203336e-03 4.402857e-03 3.879129e-03 4.283965e-03 4.204925e-03 4.449120e-03 3.921413e-03 4.570932e-03 4.653686e-03 4.522246e-03 3.952342e-03 4.417162e-03 4.297883e-03 4.480192e-03 6.263151e-03 6.113358e-03 4.561034e-03 4.617812e-03 4.155500e-03 4.413797e-03 4.033440e-03 4.298838e-03 3.843782e-03 4.181087e-03 4.091599e-03 3.587474e-03 3.603983e-03 4.390459e-03 4.031039e-03 4.464851e-03 4.184842e-03 4.828769e-03 4.905731e-03 4.849962e-03 5.414244e-03 7.874361e-03 4.730926e-03 4.316512e-03 4.527485e-03 4.364343e-03 4.195611e-03 4.446077e-03 4.470229e-03 4.459453e-03 4.284021e-03 4.016775e-03 4.371867e-03 3.728996e-03 4.470982e-03 4.166673e-03 4.408001e-03 4.201571e-03 4.663972e-03 4.549663e-03 4.496510e-03 4.652948e-03 4.777283e-03 
1569 26674 4.565090e-03 0 0 5.420457e-03 4.178536e-03 4.400667e-03 4.401234e-03 4.928204e-03 4.547513e-03 4.571868e-03 4.346124e-03 4.484349e-03 4.378259e-03 4.441609e-03 4.940884e-03 4.779312e-03 4.273940e-03 4.326889e-03 4.051500e-03 5.182943e-03 4.538877e-03 5.234441e-03 4.638795e-03 4.592081e-03 4.613221e-03 4.570580e-03 4.560325e-03 4.344150e-03 4.183619e-03 4.430533e-03 5.035081e-03 4.589704e-03 4.261366e-03 4.764414e-03 4.551313e-03 4.428591e-03 4.698379e-03 4.463414e-03 4.509249e-03 4.615426e-03 4.544173e-03 4.575749e-03 4.746080e-03 3.964753e-03 3.652985e-03 4.216590e-03 4.179380e-03 4.370497e-03 3.850405e-03 4.249032e-03 4.172130e-03 4.411665e-03 3.892867e-03 4.546461e-03 4.618580e-03 4.498206e-03 3.915762e-03 4.399269e-03 4.270389e-03 4.460163e-03 6.263712e-03 6.065006e-03 4.535339e-03 4.594113e-03 4.123203e-03 4.384445e-03 4.010678e-03 4.267310e-03 3.817589e-03 4.162552e-03 4.057487e-03 3.557476e-03 3.572145e-03 4.371041e-03 3.999266e-03 4.440892e-03 4.161154e-03 4.814829e-03 4.873803e-03 4.812454e-03 5.401830e-03 7.840073e-03 4.685085e-03 4.287476e-03 4.490961e-03 4.345371e-03 4.164813e-03 4.414197e-03 4.436016e-03 4.430659e-03 4.251701e-03 3.981854e-03 4.353508e-03 3.699315e-03 4.464104e-03 4.135642e-03 4.376821e-03 4.183224e-03 4.629201e-03 4.514737e-03 4.472978e-03 4.620180e-03 4.742486e-03 
1583 26912 4.336251e-03 0 0 5.139624e-03 3.963221e-03 4.180363e-03 4.180059e-03 4.676590e-03 4.310317e-03 4.339862e-03 4.147965e-03 4.262454e-03 4.151931e-03 4.212633e-03 4.681391e-03 4.537999e-03 4.053806e-03 4.125461e-03 3.838623e-03 4.912357e-03 4.315122e-03 4.965455e-03 4.403013e-03 4.359511e-03 4.382727e-03 4.345053e-03 4.329863e-03 4.120402e-03 3.965284e-03 4.202676e-03 4.772484e-03 4.359663e-03 4.041318e-03 4.523945e-03 4.314310e-03 4.202880e-03 4.457517e-03 4.238819e-03 4.279806e-03 4.379484e-03 4.319576e-03 4.341763e-03 4.513188e-03 3.759768e-03 3.469716e-03 4.003220e-03 3.970219e-03 4.147919e-03 3.654442e-03 4.029668e-03 3.958775e-03 4.192813e-03 3.692659e-03 4.315894e-03 4.381499e-03 4.271663e-03 3.709753e-03 4.189780e-03 4.062176e-03 4.234871e-03 5.970458e-03 5.749195e-03 4.311570e-03 4.362275e-03 3.908229e-03 4.166858e-03 3.820356e-03 4.050273e-03 3.623220e-03 3.983647e-03 3.849181e-03 3.368249e-03 3.382973e-03 4.151692e-03 3.792917e-03 4.212912e-03 3.957419e-03 4.599046e-03 4.619840e-03 4.566163e-03 5.133446e-03 7.434219e-03 4.434714e-03 4.064362e-03 4.252937e-03 4.141531e-03 3.954068e-03 4.191648e-03 4.212505e-03 4.199832e-03 4.033356e-03 3.781216e-03 4.133007e-03 3.511110e-03 4.253302e-03 3.930346e-03 4.148995e-03 3.967443e-03 4.386312e-03 4.292936e-03 4.256873e-03 4.384679e-03 4.498806e-03 
1597 27150 4.281377e-03 0 0 5.079002e-03 3.910299e-03 4.136210e-03 4.124954e-03 4.623614e-03 4.249370e-03 4.282843e-03 4.101057e-03 4.212645e-03 4.095599e-03 4.156351e-03 4.629256e-03 4.474103e-03 3.997837e-03 4.071861e-03 3.781774e-03 4.843532e-03 4.263606e-03 4.894127e-03 4.347303e-03 4.302050e-03 4.331073e-03 4.290197e-03 4.282260e-03 4.060014e-03 3.910658e-03 4.149379e-03 4.714012e-03 4.314600e-03 3.985516e-03 4.465195e-03 4.253627e-03 4.152189e-03 4.405782e-03 4.198180e-03 4.229301e-03 4.314207e-03 4.267259e-03 4.295038e-03 4.474286e-03 3.705130e-03 3.422261e-03 3.945672e-03 3.931851e-03 4.104305e-03 3.598081e-03 3.974201e-03 3.900527e-03 4.148952e-03 3.641042e-03 4.260010e-03 4.326229e-03 4.223743e-03 3.652574e-03 4.136028e-03 4.016438e-03 4.178030e-03 5.900401e-03 5.672285e-03 4.260869e-03 4.308874e-03 3.855025e-03 4.112185e-03 3.777882e-03 4.013830e-03 3.574605e-03 3.952635e-03 3.793147e-03 3.318793e-03 3.336016e-03 4.105403e-03 3.733423e-03 4.154030e-03 3.903617e-03 4.552659e-03 4.550808e-03 4.505165e-03 5.069789e-03 7.342470e-03 4.365645e-03 4.005172e-03 4.192028e-03 4.097683e-03 3.910037e-03 4.148503e-03 4.156265e-03 4.146016e-03 3.976256e-03 3.726137e-03 4.087156e-03 3.467579e-03 4.205888e-03 3.881725e-03 4.090825e-03 3.911691e-03 4.327599e-03 4.250304e-03 4.193486e-03 4.322915e-03 4.443129e-03 
1611 27388 4.069991e-03 0 0 4.820651e-03 3.713940e-03 3.926058e-03 3.914030e-03 4.400476e-03 4.036961e-03 4.070397e-03 3.894968e-03 4.010515e-03 3.886637e-03 3.943271e-03 4.391265e-03 4.245199e-03 3.800247e-03 3.879897e-03 3.587477e-03 4.612646e-03 4.054233e-03 4.651865e-03 4.129701e-03 4.084402e-03 4.112080e-03 4.069603e-03 4.083647e-03 3.859538e-03 3.716368e-03 3.937512e-03 4.491081e-03 4.106364e-03 3.780760e-03 4.243034e-03 4.039309e-03 3.944089e-03 4.188361e-03 3.993521e-03 4.012862e-03 4.107008e-03 4.057231e-03 4.084630e-03 4.284612e-03 3.515224e-03 3.247062e-03 3.746080e-03 3.742624e-03 3.898206e-03 3.412202e-03 3.774650e-03 3.704244e-03 3.954855e-03 3.453312e-03 4.042517e-03 4.108171e-03 4.017042e-03 3.459261e-03 3.927778e-03 3.816547e-03 3.978186e-03 5.634140e-03 5.380531e-03 4.049894e-03 4.093359e-03 3.661265e-03 3.923059e-03 3.583253e-03 3.814475e-03 3.391176e-03 3.751069e-03 3.605473e-03 3.149219e-03 3.161613e-03 3.897380e-03 3.540506e-03 3.949199e-03 3.702367e-03 4.330153e-03 4.324196e-03 4.281412e-03 4.817625e-03 6.974260e-03 4.136308e-03 3.797063e-03 3.974140e-03 3.889132e-03 3.719561e-03 3.940659e-03 3.945478e-03 3.938632e-03 3.774539e-03 3.532895e-03 3.884674e-03 3.292449e-03 4.018397e-03 3.686094e-03 3.907097e-03 3.717495e-03 4.105252e-03 4.043894e-03 3.982064e-03 4.100117e-03 4.219645e-03 
1625 27626 3.887055e-03 0 0 4.601416e-03 3.543983e-03 3.745323e-03 3.736194e-03 4.194357e-03 3.853967e-03 3.893613e-03 3.717147e-03 3.833323e-03 3.709823e-03 3.764618e-03 4.192576e-03 4.050509e-03 3.622638e-03 3.711888e-03 3.423210e-03 4.402827e-03 3.871726e-03 4.440151e-03 3.939014e-03 3.903991e-03 3.921199e-03 3.879188e-03 3.910683e-03 3.695192e-03 3.541366e-03 3.755457e-03 4.314527e-03 3.917535e-03 3.607271e-03 4.047443e-03 3.851349e-03 3.764878e-03 3.998384e-03 3.812524e-03 3.827938e-03 3.924035e-03 3.873241e-03 3.907693e-03 4.117480e-03 3.354904e-03 3.098485e-03 3.574591e-03 3.570763e-03 3.719761e-03 3.250504e-03 3.598533e-03 3.534340e-03 3.779308e-03 3.292990e-03 3.857389e-03 3.919056e-03 3.837162e-03 3.294536e-03 3.755959e-03 3.643902e-03 3.792407e-03 5.461440e-03 5.136801e-03 3.866843e-03 3.905315e-03 3.501027e-03 3.751409e-03 3.414260e-03 3.638666e-03 3.233256e-03 3.576499e-03 3.439576e-03 3.000783e-03 3.011816e-03 3.716569e-03 3.376614e-03 3.782329e-03 3.528936e-03 4.148088e-03 4.140067e-03 4.083897e-03 4.594237e-03 6.661912e-03 3.937222e-03 3.626885e-03 3.787168e-03 3.719895e-03 3.551783e-03 3.769674e-03 3.785226e-03 3.754138e-03 3.601208e-03 3.366791e-03 3.705667e-03 3.138080e-03 3.838831e-03 3.522628e-03 3.730719e-03 3.548263e-03 3.919806e-03 3.863221e-03 3.803651e-03 3.910651e-03 4.034265e-03 
1639 27864 4.040252e-03 0 0 4.780171e-03 3.680764e-03 3.893732e-03 3.878092e-03 4.356721e-03 4.007058e-03 4.060506e-03 3.876708e-03 3.975446e-03 3.853520e-03 3.908566e-03 4.352186e-03 4.208898e-03 3.767998e-03 3.878943e-03 3.556947e-03 4.573344e-03 4.020918e-03 4.611760e-03 4.087604e-03 4.063880e-03 4.076064e-03 4.034902e-03 4.071272e-03 3.839872e-03 3.672008e-03 3.903747e-03 4.497720e-03 4.069265e-03 3.740579e-03 4.204076e-03 4.000382e-03 3.908223e-03 4.149780e-03 3.957962e-03 3.987701e-03 4.071650e-03 4.032667e-03 4.070828e-03 4.305039e-03 3.480958e-03 3.213157e-03 3.715543e-03 3.709935e-03 3.856523e-03 3.374126e-03 3.738666e-03 3.675159e-03 3.924524e-03 3.412969e-03 4.018867e-03 4.069954e-03 3.996298e-03 3.415485e-03 3.914274e-03 3.781335e-03 3.947411e-03 5.768565e-03 5.331012e-03 4.018763e-03 4.054982e-03 3.632245e-03 3.900086e-03 3.546740e-03 3.782440e-03 3.356380e-03 3.716119e-03 3.570355e-03 3.111724e-03 3.119365e-03 3.856280e-03 3.509369e-03 3.923094e-03 3.662473e-03 4.319623e-03 4.319258e-03 4.236711e-03 4.772441e-03 6.944547e-03 4.076127e-03 3.767149e-03 3.930887e-03 3.861651e-03 3.684987e-03 3.921908e-03 3.966754e-03 3.903605e-03 3.741224e-03 3.494077e-03 3.843749e-03 3.257166e-03 4.004075e-03 3.666773e-03 3.883640e-03 3.704769e-03 4.070822e-03 4.011325e-03 3.953658e-03 4.063269e-03 4.191318e-03 
1653 28102 4.564915e-03 0 0 5.399713e-03 4.168441e-03 4.415153e-03 4.378398e-03 4.930555e-03 4.540562e-03 4.590982e-03 4.400458e-03 4.487127e-03 4.352909e-03 4.416270e-03 4.918998e-03 4.765893e-03 4.247449e-03 4.382392e-03 4.014228e-03 5.162227e-03 4.538442e-03 5.203339e-03 4.614181e-03 4.615092e-03 4.603995e-03 4.555380e-03 4.617822e-03 4.330809e-03 4.141287e-03 4.409633e-03 5.117437e-03 4.603018e-03 4.225101e-03 4.803650e-03 4.510892e-03 4.408079e-03 4.680381e-03 4.463260e-03 4.532561e-03 4.603282e-03 4.578291e-03 4.614956e-03 4.887123e-03 3.923481e-03 3.621899e-03 4.196033e-03 4.197585e-03 4.368509e-03 3.803691e-03 4.224097e-03 4.143202e-03 4.430360e-03 3.853985e-03 4.548929e-03 4.595186e-03 4.517033e-03 3.852121e-03 4.417127e-03 4.281567e-03 4.494141e-03 6.663186e-03 6.028515e-03 4.534597e-03 4.571393e-03 4.095426e-03 4.404831e-03 4.000030e-03 4.292893e-03 3.784962e-03 4.190644e-03 4.027766e-03 3.505866e-03 3.519028e-03 4.360941e-03 3.954664e-03 4.421952e-03 4.131207e-03 4.883592e-03 4.886988e-03 4.780464e-03 5.378412e-03 7.855930e-03 4.587019e-03 4.259486e-03 4.430530e-03 4.362737e-03 4.187090e-03 4.438596e-03 4.525031e-03 4.406139e-03 4.225941e-03 3.943670e-03 4.336554e-03 3.674447e-03 4.526462e-03 4.143087e-03 4.401686e-03 4.195319e-03 4.592934e-03 4.533578e-03 4.456074e-03 4.580949e-03 4.776575e-03 
1667 28340 4.591570e-03 0 0 5.455771e-03 4.201523e-03 4.448417e-03 4.399663e-03 4.973917e-03 4.561929e-03 4.617706e-03 4.425360e-03 4.511667e-03 4.380823e-03 4.431977e-03 4.944626e-03 4.786286e-03 4.261961e-03 4.404645e-03 4.039967e-03 5.199709e-03 4.559822e-03 5.229154e-03 4.645162e-03 4.685523e-03 4.620788e-03 4.581005e-03 4.666076e-03 4.350775e-03 4.160067e-03 4.434561e-03 5.173575e-03 4.648469e-03 4.249584e-03 4.892455e-03 4.529756e-03 4.429672e-03 4.699969e-03 4.484070e-03 4.578485e-03 4.628057e-03 4.606675e-03 4.668860e-03 4.950922e-03 3.942849e-03 3.633466e-03 4.215666e-03 4.216257e-03 4.398088e-03 3.819948e-03 4.246249e-03 4.161506e-03 4.458005e-03 3.871651e-03 4.568062e-03 4.621063e-03 4.539327e-03 3.863433e-03 4.444100e-03 4.306807e-03 4.538868e-03 6.835943e-03 6.056013e-03 4.552437e-03 4.596648e-03 4.119392e-03 4.430522e-03 4.015946e-03 4.333174e-03 3.797872e-03 4.212914e-03 4.046063e-03 3.520433e-03 3.528168e-03 4.390621e-03 3.970025e-03 4.441971e-03 4.148211e-03 4.914408e-03 4.920761e-03 4.799414e-03 5.394121e-03 7.906945e-03 4.599517e-03 4.278313e-03 4.443728e-03 4.387126e-03 4.211520e-03 4.466324e-03 4.584340e-03 4.426995e-03 4.250919e-03 3.961818e-03 4.357205e-03 3.688914e-03 4.551749e-03 4.167918e-03 4.429738e-03 4.220708e-03 4.617526e-03 4.559572e-03 4.487827e-03 4.602314e-03 4.836056e-03 
1681 28578 4.469131e-03 0 0 5.310804e-03 4.109159e-03 4.330489e-03 4.286673e-03 4.852612e-03 4.434751e-03 4.509296e-03 4.302629e-03 4.386788e-03 4.261203e-03 4.307640e-03 4.825891e-03 4.655414e-03 4.138560e-03 4.286938e-03 3.969088e-03 5.070629e-03 4.439308e-03 5.082896e-03 4.537671e-03 4.586660e-03 4.485927e-03 4.463797e-03 4.568085e-03 4.226414e-03 4.041045e-03 4.311434e-03 5.061439e-03 4.548581e-03 4.139429e-03 4.816433e-03 4.401109e-03 4.310817e-03 4.566699e-03 4.361087e-03 4.457384e-03 4.503732e-03 4.482201e-03 4.551204e-03 4.828634e-03 3.830090e-03 3.529203e-03 4.103076e-03 4.104835e-03 4.281125e-03 3.712463e-03 4.134827e-03 4.046118e-03 4.341612e-03 3.763859e-03 4.439020e-03 4.488502e-03 4.412123e-03 3.746162e-03 4.318631e-03 4.188129e-03 4.424225e-03 6.749636e-03 5.888102e-03 4.434975e-03 4.486400e-03 4.009677e-03 4.319634e-03 3.899862e-03 4.212396e-03 3.685596e-03 4.096225e-03 3.934751e-03 3.422112e-03 3.419693e-03 4.268786e-03 3.854063e-03 4.314542e-03 4.032944e-03 4.786808e-03 4.794481e-03 4.660990e-03 5.239526e-03 7.689907e-03 4.460876e-03 4.157694e-03 4.311018e-03 4.285129e-03 4.105687e-03 4.353213e-03 4.485079e-03 4.306028e-03 4.143458e-03 3.851401e-03 4.234297e-03 3.586025e-03 4.427718e-03 4.053386e-03 4.309006e-03 4.112297e-03 4.496837e-03 4.443041e-03 4.360841e-03 4.470848e-03 4.736191e-03 
