%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=213707, 2026/04/11 19:25:52.08)
244 4637 4.235614e-01 9.950501e-01 4.081437e-01 4.081437e-01 4.189356e-01 4.248961e-01 4.338204e-01 4.382873e-01 4.402930e-01 4.413826e-01 4.438890e-01 4.459663e-01 4.465917e-01 4.468127e-01 4.492802e-01 4.494890e-01 4.497773e-01 4.514055e-01 4.523431e-01 4.530972e-01 4.537887e-01 4.546979e-01 4.573291e-01 4.575589e-01 4.582862e-01 4.598708e-01 4.608724e-01 4.618414e-01 4.621278e-01 4.623771e-01 4.637979e-01 4.642691e-01 4.651844e-01 4.660352e-01 4.667244e-01 4.671293e-01 4.686123e-01 4.689876e-01 4.700899e-01 4.713898e-01 4.737789e-01 4.759266e-01 4.780527e-01 4.790789e-01 4.793650e-01 4.809036e-01 4.820398e-01 4.834818e-01 4.838629e-01 4.844975e-01 4.877029e-01 4.895553e-01 4.903760e-01 4.920931e-01 4.937181e-01 4.953723e-01 4.962854e-01 5.045197e-01 5.083870e-01 5.092417e-01 5.119157e-01 5.190717e-01 5.211311e-01 5.231226e-01 5.251692e-01 5.276869e-01 5.390673e-01 5.429941e-01 5.449687e-01 5.474623e-01 5.487914e-01 5.530406e-01 5.585479e-01 5.598574e-01 5.633221e-01 5.667146e-01 5.676936e-01 5.684768e-01 5.712318e-01 5.741620e-01 5.781559e-01 5.795479e-01 5.809488e-01 5.815165e-01 5.834201e-01 5.847143e-01 5.855143e-01 5.866532e-01 5.868933e-01 5.878764e-01 5.898987e-01 5.904656e-01 5.914341e-01 5.929765e-01 5.941690e-01 5.953651e-01 5.976497e-01 6.013689e-01 6.053499e-01 6.065216e-01 6.088398e-01 6.105517e-01 6.151004e-01 6.157028e-01 6.203769e-01 6.230722e-01 6.247684e-01 6.298863e-01 6.362003e-01 6.373600e-01 6.460015e-01 6.507122e-01 6.547447e-01 6.613597e-01 6.724918e-01 6.780928e-01 6.805093e-01 6.848983e-01 6.898563e-01 7.053058e-01 7.133031e-01 7.209813e-01 7.227543e-01 7.268778e-01 7.282404e-01 7.295459e-01 7.305311e-01 7.313292e-01 7.328431e-01 7.366874e-01 7.378822e-01 7.398589e-01 7.411570e-01 7.423062e-01 7.456568e-01 7.469349e-01 7.501925e-01 7.536544e-01 7.555806e-01 7.577565e-01 7.635631e-01 7.657429e-01 7.683569e-01 7.697451e-01 7.736542e-01 7.751738e-01 7.771182e-01 7.795857e-01 7.816270e-01 7.841953e-01 7.975410e-01 8.147511e-01 9.950501e-01 
245 4656 4.211617e-01 9.950501e-01 4.081437e-01 4.081437e-01 4.189356e-01 4.248961e-01 4.338204e-01 4.382873e-01 4.402930e-01 4.413826e-01 4.438890e-01 4.459663e-01 4.465917e-01 4.468127e-01 4.492802e-01 4.494890e-01 4.497773e-01 4.514055e-01 4.523431e-01 4.530972e-01 4.537887e-01 4.546979e-01 4.573291e-01 4.575589e-01 4.582862e-01 4.598708e-01 4.608724e-01 4.618414e-01 4.621278e-01 4.623771e-01 4.637979e-01 4.642691e-01 4.651844e-01 4.660352e-01 4.667244e-01 4.671293e-01 4.686123e-01 4.689876e-01 4.700899e-01 4.713898e-01 4.737789e-01 4.759266e-01 4.780527e-01 4.790789e-01 4.793650e-01 4.809036e-01 4.820398e-01 4.834818e-01 4.838629e-01 4.844975e-01 4.877029e-01 4.895553e-01 4.903760e-01 4.920931e-01 4.937181e-01 4.953723e-01 4.962854e-01 5.045197e-01 5.083870e-01 5.092417e-01 5.119157e-01 5.190717e-01 5.211311e-01 5.231226e-01 5.251692e-01 5.276869e-01 5.390673e-01 5.429941e-01 5.449687e-01 5.474623e-01 5.487914e-01 5.530406e-01 5.585479e-01 5.598574e-01 5.633221e-01 5.667146e-01 5.676936e-01 5.684768e-01 5.712318e-01 5.741620e-01 5.781559e-01 5.795479e-01 5.809488e-01 5.815165e-01 5.834201e-01 5.847143e-01 5.855143e-01 5.866532e-01 5.868933e-01 5.878764e-01 5.898987e-01 5.904656e-01 5.914341e-01 5.929765e-01 5.941690e-01 5.953651e-01 5.976497e-01 6.013689e-01 6.053499e-01 6.065216e-01 6.088398e-01 6.105517e-01 6.151004e-01 6.157028e-01 6.203769e-01 6.230722e-01 6.247684e-01 6.298863e-01 6.362003e-01 6.373600e-01 6.460015e-01 6.507122e-01 6.547447e-01 6.613597e-01 6.724918e-01 6.780928e-01 6.805093e-01 6.848983e-01 6.898563e-01 7.053058e-01 7.133031e-01 7.209813e-01 7.227543e-01 7.268778e-01 7.282404e-01 7.295459e-01 7.305311e-01 7.313292e-01 7.328431e-01 7.366874e-01 7.378822e-01 7.398589e-01 7.411570e-01 7.423062e-01 7.456568e-01 7.469349e-01 7.501925e-01 7.536544e-01 7.555806e-01 7.577565e-01 7.635631e-01 7.657429e-01 7.683569e-01 7.697451e-01 7.736542e-01 7.751738e-01 7.771182e-01 7.795857e-01 7.816270e-01 7.841953e-01 7.975410e-01 8.147511e-01 9.950501e-01 
246 4675 4.187371e-01 9.955064e-01 4.081050e-01 4.081050e-01 4.188421e-01 4.248462e-01 4.337428e-01 4.383120e-01 4.402203e-01 4.413320e-01 4.438780e-01 4.459267e-01 4.465455e-01 4.468956e-01 4.491979e-01 4.493814e-01 4.497576e-01 4.514183e-01 4.522435e-01 4.530265e-01 4.536655e-01 4.546313e-01 4.572935e-01 4.575851e-01 4.581543e-01 4.598203e-01 4.608326e-01 4.617646e-01 4.620389e-01 4.623001e-01 4.637191e-01 4.642615e-01 4.651939e-01 4.659366e-01 4.666254e-01 4.671112e-01 4.685503e-01 4.690811e-01 4.700479e-01 4.713444e-01 4.737533e-01 4.759209e-01 4.780284e-01 4.790194e-01 4.793280e-01 4.807968e-01 4.820008e-01 4.835334e-01 4.838280e-01 4.844316e-01 4.876029e-01 4.894529e-01 4.904631e-01 4.920039e-01 4.938259e-01 4.953187e-01 4.962999e-01 5.045072e-01 5.083209e-01 5.091833e-01 5.118458e-01 5.191444e-01 5.210835e-01 5.229523e-01 5.252203e-01 5.275924e-01 5.389824e-01 5.431377e-01 5.450217e-01 5.474055e-01 5.487675e-01 5.529566e-01 5.583940e-01 5.598666e-01 5.633559e-01 5.668004e-01 5.675274e-01 5.683807e-01 5.712293e-01 5.741937e-01 5.779884e-01 5.793879e-01 5.809473e-01 5.814632e-01 5.832843e-01 5.846309e-01 5.854113e-01 5.866939e-01 5.869914e-01 5.877936e-01 5.899034e-01 5.905196e-01 5.912790e-01 5.931075e-01 5.940679e-01 5.955321e-01 5.975554e-01 6.013605e-01 6.052037e-01 6.063959e-01 6.088131e-01 6.106399e-01 6.150728e-01 6.156303e-01 6.202725e-01 6.229888e-01 6.247833e-01 6.298523e-01 6.361293e-01 6.374809e-01 6.458366e-01 6.508219e-01 6.548567e-01 6.612409e-01 6.723381e-01 6.780110e-01 6.805268e-01 6.848180e-01 6.898992e-01 7.051763e-01 7.131882e-01 7.210894e-01 7.226751e-01 7.268013e-01 7.282282e-01 7.295269e-01 7.306314e-01 7.315012e-01 7.329393e-01 7.365608e-01 7.377321e-01 7.398634e-01 7.409777e-01 7.424371e-01 7.457398e-01 7.468832e-01 7.502165e-01 7.536037e-01 7.554592e-01 7.575439e-01 7.634996e-01 7.656277e-01 7.683435e-01 7.698058e-01 7.735345e-01 7.751066e-01 7.772058e-01 7.794277e-01 7.813988e-01 7.842930e-01 7.978274e-01 8.154849e-01 9.955064e-01 
247 4694 4.169645e-01 9.955064e-01 4.081050e-01 4.081050e-01 4.188421e-01 4.248462e-01 4.337428e-01 4.383120e-01 4.402203e-01 4.413320e-01 4.438780e-01 4.459267e-01 4.465455e-01 4.468956e-01 4.491979e-01 4.493814e-01 4.497576e-01 4.514183e-01 4.522435e-01 4.530265e-01 4.536655e-01 4.546313e-01 4.572935e-01 4.575851e-01 4.581543e-01 4.598203e-01 4.608326e-01 4.617646e-01 4.620389e-01 4.623001e-01 4.637191e-01 4.642615e-01 4.651939e-01 4.659366e-01 4.666254e-01 4.671112e-01 4.685503e-01 4.690811e-01 4.700479e-01 4.713444e-01 4.737533e-01 4.759209e-01 4.780284e-01 4.790194e-01 4.793280e-01 4.807968e-01 4.820008e-01 4.835334e-01 4.838280e-01 4.844316e-01 4.876029e-01 4.894529e-01 4.904631e-01 4.920039e-01 4.938259e-01 4.953187e-01 4.962999e-01 5.045072e-01 5.083209e-01 5.091833e-01 5.118458e-01 5.191444e-01 5.210835e-01 5.229523e-01 5.252203e-01 5.275924e-01 5.389824e-01 5.431377e-01 5.450217e-01 5.474055e-01 5.487675e-01 5.529566e-01 5.583940e-01 5.598666e-01 5.633559e-01 5.668004e-01 5.675274e-01 5.683807e-01 5.712293e-01 5.741937e-01 5.779884e-01 5.793879e-01 5.809473e-01 5.814632e-01 5.832843e-01 5.846309e-01 5.854113e-01 5.866939e-01 5.869914e-01 5.877936e-01 5.899034e-01 5.905196e-01 5.912790e-01 5.931075e-01 5.940679e-01 5.955321e-01 5.975554e-01 6.013605e-01 6.052037e-01 6.063959e-01 6.088131e-01 6.106399e-01 6.150728e-01 6.156303e-01 6.202725e-01 6.229888e-01 6.247833e-01 6.298523e-01 6.361293e-01 6.374809e-01 6.458366e-01 6.508219e-01 6.548567e-01 6.612409e-01 6.723381e-01 6.780110e-01 6.805268e-01 6.848180e-01 6.898992e-01 7.051763e-01 7.131882e-01 7.210894e-01 7.226751e-01 7.268013e-01 7.282282e-01 7.295269e-01 7.306314e-01 7.315012e-01 7.329393e-01 7.365608e-01 7.377321e-01 7.398634e-01 7.409777e-01 7.424371e-01 7.457398e-01 7.468832e-01 7.502165e-01 7.536037e-01 7.554592e-01 7.575439e-01 7.634996e-01 7.656277e-01 7.683435e-01 7.698058e-01 7.735345e-01 7.751066e-01 7.772058e-01 7.794277e-01 7.813988e-01 7.842930e-01 7.978274e-01 8.154849e-01 9.955064e-01 
248 4713 4.150190e-01 9.954768e-01 4.081732e-01 4.081732e-01 4.187728e-01 4.248777e-01 4.336648e-01 4.382433e-01 4.402789e-01 4.412355e-01 4.438672e-01 4.458702e-01 4.464741e-01 4.469050e-01 4.491021e-01 4.493295e-01 4.497762e-01 4.513944e-01 4.521283e-01 4.529291e-01 4.536939e-01 4.545362e-01 4.572862e-01 4.575031e-01 4.579961e-01 4.597331e-01 4.607540e-01 4.618108e-01 4.620333e-01 4.622081e-01 4.636009e-01 4.642039e-01 4.652092e-01 4.659503e-01 4.666185e-01 4.671354e-01 4.684927e-01 4.690297e-01 4.699468e-01 4.712532e-01 4.739151e-01 4.758322e-01 4.780735e-01 4.790215e-01 4.792695e-01 4.807982e-01 4.818661e-01 4.835396e-01 4.838124e-01 4.842783e-01 4.876494e-01 4.893678e-01 4.904590e-01 4.918663e-01 4.940181e-01 4.953907e-01 4.962121e-01 5.044577e-01 5.083581e-01 5.092379e-01 5.118542e-01 5.192429e-01 5.210027e-01 5.229174e-01 5.251676e-01 5.275326e-01 5.390482e-01 5.431138e-01 5.449623e-01 5.472900e-01 5.486525e-01 5.531310e-01 5.584795e-01 5.598325e-01 5.632912e-01 5.668122e-01 5.674716e-01 5.683257e-01 5.711276e-01 5.741149e-01 5.778485e-01 5.793523e-01 5.810052e-01 5.813343e-01 5.831400e-01 5.846631e-01 5.853665e-01 5.865951e-01 5.869105e-01 5.876255e-01 5.898561e-01 5.905198e-01 5.911560e-01 5.931377e-01 5.939942e-01 5.956819e-01 5.975044e-01 6.013351e-01 6.050389e-01 6.063507e-01 6.087860e-01 6.104935e-01 6.151440e-01 6.156072e-01 6.201345e-01 6.228260e-01 6.246599e-01 6.298720e-01 6.360740e-01 6.375653e-01 6.457223e-01 6.510807e-01 6.549939e-01 6.612484e-01 6.723733e-01 6.779559e-01 6.803570e-01 6.846960e-01 6.899219e-01 7.052032e-01 7.130622e-01 7.209534e-01 7.226104e-01 7.267837e-01 7.280762e-01 7.295267e-01 7.305073e-01 7.315747e-01 7.330360e-01 7.365849e-01 7.377637e-01 7.397850e-01 7.410709e-01 7.426012e-01 7.456062e-01 7.467349e-01 7.502718e-01 7.534067e-01 7.556917e-01 7.573821e-01 7.634500e-01 7.654334e-01 7.683127e-01 7.697197e-01 7.734011e-01 7.749048e-01 7.771168e-01 7.795923e-01 7.812835e-01 7.846767e-01 7.981300e-01 8.164264e-01 9.954768e-01 
249 4732 4.125016e-01 9.954901e-01 4.081415e-01 4.081415e-01 4.187729e-01 4.249188e-01 4.336116e-01 4.382974e-01 4.402271e-01 4.411803e-01 4.438091e-01 4.458643e-01 4.464128e-01 4.468592e-01 4.490880e-01 4.492590e-01 4.498751e-01 4.513920e-01 4.520848e-01 4.529307e-01 4.537019e-01 4.544887e-01 4.572483e-01 4.575359e-01 4.580246e-01 4.596997e-01 4.607727e-01 4.619493e-01 4.620374e-01 4.621483e-01 4.636042e-01 4.642086e-01 4.652434e-01 4.660429e-01 4.665562e-01 4.670940e-01 4.685121e-01 4.690292e-01 4.698995e-01 4.711804e-01 4.738908e-01 4.758485e-01 4.780859e-01 4.790629e-01 4.792259e-01 4.808339e-01 4.818448e-01 4.835084e-01 4.838464e-01 4.842212e-01 4.876305e-01 4.893057e-01 4.904082e-01 4.918409e-01 4.939487e-01 4.953718e-01 4.961841e-01 5.044022e-01 5.083201e-01 5.091822e-01 5.119113e-01 5.192468e-01 5.209542e-01 5.228443e-01 5.251042e-01 5.275379e-01 5.390243e-01 5.431313e-01 5.448954e-01 5.472875e-01 5.486237e-01 5.530610e-01 5.584728e-01 5.598023e-01 5.633035e-01 5.667988e-01 5.675803e-01 5.682576e-01 5.712109e-01 5.743558e-01 5.777690e-01 5.792659e-01 5.810140e-01 5.814299e-01 5.831971e-01 5.846546e-01 5.853063e-01 5.866665e-01 5.868913e-01 5.875957e-01 5.897702e-01 5.906354e-01 5.911975e-01 5.930858e-01 5.939184e-01 5.956996e-01 5.974539e-01 6.012988e-01 6.049763e-01 6.062776e-01 6.088099e-01 6.104304e-01 6.151115e-01 6.156592e-01 6.200981e-01 6.228685e-01 6.246661e-01 6.298372e-01 6.361279e-01 6.377168e-01 6.456386e-01 6.511065e-01 6.550278e-01 6.612185e-01 6.723744e-01 6.779223e-01 6.802759e-01 6.845876e-01 6.899761e-01 7.053399e-01 7.130072e-01 7.208589e-01 7.226136e-01 7.267754e-01 7.281054e-01 7.294473e-01 7.304155e-01 7.314811e-01 7.329974e-01 7.365277e-01 7.378465e-01 7.397695e-01 7.409884e-01 7.426736e-01 7.455485e-01 7.466661e-01 7.502215e-01 7.534617e-01 7.556100e-01 7.573489e-01 7.634558e-01 7.654138e-01 7.682661e-01 7.696788e-01 7.733530e-01 7.748243e-01 7.770893e-01 7.795829e-01 7.812459e-01 7.846498e-01 7.982312e-01 8.169788e-01 9.954901e-01 
250 4751 4.103713e-01 9.954901e-01 4.081415e-01 4.081415e-01 4.187729e-01 4.249188e-01 4.336116e-01 4.382974e-01 4.402271e-01 4.411803e-01 4.438091e-01 4.458643e-01 4.464128e-01 4.468592e-01 4.490880e-01 4.492590e-01 4.498751e-01 4.513920e-01 4.520848e-01 4.529307e-01 4.537019e-01 4.544887e-01 4.572483e-01 4.575359e-01 4.580246e-01 4.596997e-01 4.607727e-01 4.619493e-01 4.620374e-01 4.621483e-01 4.636042e-01 4.642086e-01 4.652434e-01 4.660429e-01 4.665562e-01 4.670940e-01 4.685121e-01 4.690292e-01 4.698995e-01 4.711804e-01 4.738908e-01 4.758485e-01 4.780859e-01 4.790629e-01 4.792259e-01 4.808339e-01 4.818448e-01 4.835084e-01 4.838464e-01 4.842212e-01 4.876305e-01 4.893057e-01 4.904082e-01 4.918409e-01 4.939487e-01 4.953718e-01 4.961841e-01 5.044022e-01 5.083201e-01 5.091822e-01 5.119113e-01 5.192468e-01 5.209542e-01 5.228443e-01 5.251042e-01 5.275379e-01 5.390243e-01 5.431313e-01 5.448954e-01 5.472875e-01 5.486237e-01 5.530610e-01 5.584728e-01 5.598023e-01 5.633035e-01 5.667988e-01 5.675803e-01 5.682576e-01 5.712109e-01 5.743558e-01 5.777690e-01 5.792659e-01 5.810140e-01 5.814299e-01 5.831971e-01 5.846546e-01 5.853063e-01 5.866665e-01 5.868913e-01 5.875957e-01 5.897702e-01 5.906354e-01 5.911975e-01 5.930858e-01 5.939184e-01 5.956996e-01 5.974539e-01 6.012988e-01 6.049763e-01 6.062776e-01 6.088099e-01 6.104304e-01 6.151115e-01 6.156592e-01 6.200981e-01 6.228685e-01 6.246661e-01 6.298372e-01 6.361279e-01 6.377168e-01 6.456386e-01 6.511065e-01 6.550278e-01 6.612185e-01 6.723744e-01 6.779223e-01 6.802759e-01 6.845876e-01 6.899761e-01 7.053399e-01 7.130072e-01 7.208589e-01 7.226136e-01 7.267754e-01 7.281054e-01 7.294473e-01 7.304155e-01 7.314811e-01 7.329974e-01 7.365277e-01 7.378465e-01 7.397695e-01 7.409884e-01 7.426736e-01 7.455485e-01 7.466661e-01 7.502215e-01 7.534617e-01 7.556100e-01 7.573489e-01 7.634558e-01 7.654138e-01 7.682661e-01 7.696788e-01 7.733530e-01 7.748243e-01 7.770893e-01 7.795829e-01 7.812459e-01 7.846498e-01 7.982312e-01 8.169788e-01 9.954901e-01 
251 4770 4.082650e-01 9.958020e-01 4.080801e-01 4.080801e-01 4.187820e-01 4.248788e-01 4.335457e-01 4.382305e-01 4.402003e-01 4.411284e-01 4.437690e-01 4.457939e-01 4.464327e-01 4.468238e-01 4.490581e-01 4.491719e-01 4.498278e-01 4.515941e-01 4.520192e-01 4.528771e-01 4.536265e-01 4.543737e-01 4.571453e-01 4.577660e-01 4.579135e-01 4.596130e-01 4.607290e-01 4.618746e-01 4.620320e-01 4.622128e-01 4.635514e-01 4.641426e-01 4.652689e-01 4.661067e-01 4.664528e-01 4.670027e-01 4.684557e-01 4.689302e-01 4.697843e-01 4.711132e-01 4.737451e-01 4.758935e-01 4.780993e-01 4.790945e-01 4.791414e-01 4.807465e-01 4.818191e-01 4.833934e-01 4.840924e-01 4.841766e-01 4.876012e-01 4.892377e-01 4.903686e-01 4.917522e-01 4.940227e-01 4.953876e-01 4.961216e-01 5.044406e-01 5.082532e-01 5.090615e-01 5.119812e-01 5.194434e-01 5.209093e-01 5.229542e-01 5.250359e-01 5.275355e-01 5.389059e-01 5.430753e-01 5.447724e-01 5.472537e-01 5.485298e-01 5.529605e-01 5.583854e-01 5.597039e-01 5.631475e-01 5.668775e-01 5.674828e-01 5.681639e-01 5.711776e-01 5.742530e-01 5.777632e-01 5.791783e-01 5.811339e-01 5.812700e-01 5.831174e-01 5.844828e-01 5.852467e-01 5.865919e-01 5.867555e-01 5.874717e-01 5.896819e-01 5.906828e-01 5.911769e-01 5.930373e-01 5.938091e-01 5.960048e-01 5.974060e-01 6.012003e-01 6.048240e-01 6.062780e-01 6.088014e-01 6.104675e-01 6.150272e-01 6.157510e-01 6.200491e-01 6.227607e-01 6.244989e-01 6.297783e-01 6.361417e-01 6.377185e-01 6.456323e-01 6.511926e-01 6.550823e-01 6.610758e-01 6.723404e-01 6.778547e-01 6.801534e-01 6.844054e-01 6.900452e-01 7.052185e-01 7.129063e-01 7.206742e-01 7.225002e-01 7.268462e-01 7.280571e-01 7.295768e-01 7.302286e-01 7.313607e-01 7.329680e-01 7.363678e-01 7.377997e-01 7.396842e-01 7.409450e-01 7.427049e-01 7.454556e-01 7.465764e-01 7.501134e-01 7.532912e-01 7.554504e-01 7.572678e-01 7.635952e-01 7.654374e-01 7.684736e-01 7.697144e-01 7.732789e-01 7.746934e-01 7.771046e-01 7.794803e-01 7.811128e-01 7.844553e-01 7.985040e-01 8.184812e-01 9.958020e-01 
252 4789 4.064613e-01 9.960314e-01 4.080313e-01 4.080313e-01 4.187955e-01 4.248410e-01 4.335399e-01 4.381833e-01 4.401777e-01 4.411025e-01 4.437975e-01 4.457241e-01 4.463628e-01 4.467760e-01 4.489929e-01 4.491657e-01 4.498689e-01 4.515636e-01 4.520922e-01 4.528429e-01 4.536136e-01 4.543891e-01 4.571095e-01 4.577690e-01 4.579148e-01 4.596025e-01 4.607162e-01 4.618709e-01 4.620299e-01 4.622705e-01 4.635336e-01 4.641158e-01 4.652994e-01 4.661101e-01 4.664464e-01 4.669796e-01 4.684126e-01 4.689236e-01 4.697607e-01 4.711080e-01 4.737196e-01 4.758301e-01 4.780775e-01 4.790238e-01 4.791236e-01 4.807227e-01 4.817876e-01 4.833533e-01 4.840567e-01 4.842878e-01 4.876225e-01 4.892904e-01 4.903069e-01 4.917215e-01 4.940187e-01 4.953923e-01 4.961654e-01 5.045181e-01 5.082360e-01 5.090727e-01 5.119574e-01 5.195764e-01 5.209369e-01 5.229026e-01 5.251343e-01 5.274633e-01 5.390263e-01 5.430208e-01 5.447030e-01 5.472896e-01 5.485079e-01 5.528868e-01 5.583170e-01 5.597131e-01 5.630831e-01 5.668172e-01 5.675740e-01 5.680675e-01 5.711158e-01 5.741825e-01 5.777054e-01 5.791368e-01 5.811467e-01 5.812456e-01 5.830803e-01 5.844973e-01 5.851850e-01 5.866174e-01 5.867099e-01 5.874172e-01 5.897247e-01 5.906658e-01 5.914172e-01 5.930184e-01 5.937992e-01 5.960887e-01 5.973629e-01 6.012268e-01 6.047516e-01 6.062441e-01 6.088063e-01 6.104208e-01 6.149972e-01 6.157108e-01 6.201090e-01 6.226947e-01 6.245289e-01 6.297175e-01 6.360902e-01 6.376884e-01 6.455941e-01 6.513852e-01 6.550130e-01 6.609893e-01 6.723430e-01 6.778325e-01 6.800996e-01 6.843220e-01 6.900971e-01 7.051476e-01 7.131180e-01 7.206015e-01 7.224746e-01 7.268576e-01 7.279751e-01 7.295667e-01 7.301887e-01 7.313190e-01 7.329471e-01 7.363154e-01 7.379259e-01 7.395749e-01 7.408705e-01 7.427272e-01 7.453906e-01 7.465528e-01 7.500808e-01 7.532525e-01 7.554923e-01 7.571650e-01 7.635723e-01 7.654568e-01 7.686217e-01 7.697989e-01 7.732090e-01 7.746553e-01 7.770672e-01 7.795737e-01 7.811285e-01 7.844438e-01 7.986878e-01 8.192653e-01 9.960314e-01 
253 4808 4.043535e-01 9.960314e-01 4.080313e-01 4.080313e-01 4.187955e-01 4.248410e-01 4.335399e-01 4.381833e-01 4.401777e-01 4.411025e-01 4.437975e-01 4.457241e-01 4.463628e-01 4.467760e-01 4.489929e-01 4.491657e-01 4.498689e-01 4.515636e-01 4.520922e-01 4.528429e-01 4.536136e-01 4.543891e-01 4.571095e-01 4.577690e-01 4.579148e-01 4.596025e-01 4.607162e-01 4.618709e-01 4.620299e-01 4.622705e-01 4.635336e-01 4.641158e-01 4.652994e-01 4.661101e-01 4.664464e-01 4.669796e-01 4.684126e-01 4.689236e-01 4.697607e-01 4.711080e-01 4.737196e-01 4.758301e-01 4.780775e-01 4.790238e-01 4.791236e-01 4.807227e-01 4.817876e-01 4.833533e-01 4.840567e-01 4.842878e-01 4.876225e-01 4.892904e-01 4.903069e-01 4.917215e-01 4.940187e-01 4.953923e-01 4.961654e-01 5.045181e-01 5.082360e-01 5.090727e-01 5.119574e-01 5.195764e-01 5.209369e-01 5.229026e-01 5.251343e-01 5.274633e-01 5.390263e-01 5.430208e-01 5.447030e-01 5.472896e-01 5.485079e-01 5.528868e-01 5.583170e-01 5.597131e-01 5.630831e-01 5.668172e-01 5.675740e-01 5.680675e-01 5.711158e-01 5.741825e-01 5.777054e-01 5.791368e-01 5.811467e-01 5.812456e-01 5.830803e-01 5.844973e-01 5.851850e-01 5.866174e-01 5.867099e-01 5.874172e-01 5.897247e-01 5.906658e-01 5.914172e-01 5.930184e-01 5.937992e-01 5.960887e-01 5.973629e-01 6.012268e-01 6.047516e-01 6.062441e-01 6.088063e-01 6.104208e-01 6.149972e-01 6.157108e-01 6.201090e-01 6.226947e-01 6.245289e-01 6.297175e-01 6.360902e-01 6.376884e-01 6.455941e-01 6.513852e-01 6.550130e-01 6.609893e-01 6.723430e-01 6.778325e-01 6.800996e-01 6.843220e-01 6.900971e-01 7.051476e-01 7.131180e-01 7.206015e-01 7.224746e-01 7.268576e-01 7.279751e-01 7.295667e-01 7.301887e-01 7.313190e-01 7.329471e-01 7.363154e-01 7.379259e-01 7.395749e-01 7.408705e-01 7.427272e-01 7.453906e-01 7.465528e-01 7.500808e-01 7.532525e-01 7.554923e-01 7.571650e-01 7.635723e-01 7.654568e-01 7.686217e-01 7.697989e-01 7.732090e-01 7.746553e-01 7.770672e-01 7.795737e-01 7.811285e-01 7.844438e-01 7.986878e-01 8.192653e-01 9.960314e-01 
254 4827 4.024563e-01 9.963097e-01 4.079767e-01 4.079767e-01 4.187390e-01 4.247633e-01 4.335152e-01 4.383081e-01 4.400704e-01 4.411017e-01 4.437433e-01 4.456302e-01 4.462970e-01 4.468624e-01 4.489658e-01 4.491309e-01 4.497982e-01 4.514791e-01 4.520649e-01 4.527727e-01 4.536756e-01 4.544111e-01 4.570065e-01 4.578065e-01 4.580490e-01 4.595408e-01 4.606214e-01 4.617964e-01 4.620532e-01 4.623403e-01 4.636742e-01 4.640669e-01 4.652568e-01 4.659737e-01 4.663864e-01 4.669807e-01 4.684108e-01 4.689104e-01 4.697736e-01 4.710156e-01 4.735785e-01 4.758511e-01 4.780044e-01 4.789167e-01 4.790877e-01 4.806998e-01 4.817927e-01 4.832744e-01 4.839650e-01 4.842533e-01 4.875155e-01 4.892192e-01 4.904396e-01 4.916527e-01 4.941519e-01 4.953722e-01 4.960362e-01 5.045027e-01 5.081988e-01 5.090103e-01 5.119302e-01 5.197365e-01 5.209418e-01 5.227908e-01 5.251384e-01 5.273784e-01 5.389151e-01 5.429924e-01 5.446304e-01 5.472937e-01 5.483799e-01 5.528252e-01 5.584858e-01 5.597005e-01 5.630337e-01 5.667932e-01 5.674131e-01 5.679243e-01 5.709731e-01 5.741069e-01 5.776320e-01 5.789810e-01 5.810569e-01 5.812865e-01 5.830179e-01 5.844487e-01 5.850664e-01 5.864983e-01 5.866516e-01 5.873982e-01 5.896610e-01 5.905868e-01 5.914083e-01 5.929147e-01 5.939077e-01 5.960292e-01 5.974013e-01 6.012172e-01 6.047340e-01 6.061461e-01 6.088480e-01 6.104754e-01 6.149005e-01 6.156782e-01 6.199691e-01 6.226248e-01 6.244516e-01 6.296006e-01 6.360347e-01 6.376082e-01 6.455682e-01 6.516549e-01 6.549832e-01 6.608448e-01 6.723487e-01 6.777340e-01 6.799809e-01 6.842414e-01 6.902004e-01 7.052004e-01 7.129631e-01 7.204902e-01 7.223445e-01 7.270215e-01 7.277345e-01 7.295514e-01 7.300266e-01 7.312726e-01 7.329375e-01 7.361558e-01 7.378676e-01 7.394974e-01 7.407871e-01 7.427498e-01 7.454328e-01 7.464641e-01 7.499170e-01 7.532223e-01 7.554819e-01 7.570674e-01 7.635484e-01 7.653770e-01 7.687484e-01 7.698356e-01 7.730911e-01 7.746075e-01 7.771122e-01 7.796012e-01 7.810694e-01 7.843902e-01 7.988420e-01 8.207540e-01 9.963097e-01 
