%  columns="iteration, evaluation, void, void, void, xmean" (startseed=215650, 2026/04/11 20:36:59.51)
10 171 0 0 0 3.765317e+00 1.931712e+00 6.921772e-01 -2.821066e-01 -1.162163e-01 1.254893e+00 2.749866e+00 2.484698e-01 2.463987e-01 -7.676496e-01 -1.601208e+00 -3.234098e+00 -8.749532e-01 -6.482379e+00 -2.801406e+00 -1.955623e+00 2.216301e+00 -1.795319e+00 -4.206719e-01 -1.041520e+00 1.680642e+00 -1.529688e+00 -6.987939e-01 -7.866000e+00 -4.378360e+00 1.854138e+00 1.546027e+00 2.550495e+00 9.112420e-01 -6.442963e-01 -3.541616e+00 9.395642e+00 -1.163298e+00 1.458850e+00 3.930675e-01 6.587488e-01 1.966118e+00 -3.439046e+00 -9.953075e+00 -6.811456e+00 -2.111644e+00 1.334103e+00 -4.817974e+00 1.251985e+00 2.035008e+00 -3.265031e+00 -3.814682e+00 -6.772424e-02 -9.302202e+00 1.995194e-02 5.498265e+00 4.348134e+00 -9.918130e-01 5.120694e+00 -1.654113e+00 2.784707e+00 -5.525768e+00 -2.222093e+00 2.092796e+00 -1.891127e+00 -3.983748e+00 -5.004923e-01 -5.230930e+00 -8.818123e-01 -6.460422e+00 -1.558198e+00 3.247888e+00 -1.898123e-02 -2.641623e+00 -5.521015e+00 -2.233133e+00 -8.267203e+00 -5.367481e-01 4.620539e+00 -5.250045e-01 -3.083202e+00 -4.182079e+00 -1.431556e+00 4.671859e+00 2.294792e+00 -6.620805e+00 5.344565e+00 1.420154e+00 2.099179e+00 -4.339062e+00 7.753898e-01 1.293411e+00 -1.411946e-01 1.735144e+00 2.218346e+00 -1.318354e+00 -4.773664e+00 6.770910e-01 4.410079e+00 1.119721e+00 6.794476e-02 2.101975e+00 -3.991767e+00 -7.905776e+00 -1.679524e+00 
11 188 0 0 0 3.797510e+00 2.164339e+00 3.845722e-01 5.337942e-01 -8.588583e-01 1.016264e+00 2.715561e+00 5.670508e-01 -3.235218e-01 1.431286e-01 -1.310817e+00 -3.713346e+00 -5.793899e-01 -3.946041e+00 -3.314012e+00 -1.681656e+00 4.246217e+00 -1.468997e+00 -2.095793e+00 -4.804866e-01 1.623697e+00 -8.338126e-01 -2.742745e+00 -7.938936e+00 -4.252021e+00 1.045048e+00 1.855128e+00 2.982002e+00 5.079762e-01 -1.983937e+00 -3.847429e+00 9.104162e+00 -1.169806e+00 1.458159e+00 4.336768e-01 2.001025e-01 4.784375e-01 -6.292219e+00 -9.310901e+00 -7.219568e+00 -2.489885e+00 1.779912e+00 -6.483678e+00 8.339025e-01 6.705772e-01 -2.164650e+00 -4.553582e+00 -3.823494e-01 -8.594277e+00 4.845636e-01 6.062853e+00 3.838093e+00 -3.154359e-01 6.085509e+00 -1.342651e+00 3.024112e+00 -4.586616e+00 -2.115484e+00 2.355898e+00 -2.164051e+00 -4.301329e+00 5.515586e-01 -3.383161e+00 -1.306657e+00 -5.239439e+00 -1.578313e+00 3.390725e+00 1.646852e+00 -3.202288e+00 -6.877482e+00 -3.397847e+00 -7.783026e+00 1.113344e-01 4.524236e+00 -3.871217e-01 -3.119977e+00 -3.985086e+00 -1.877068e+00 3.694392e+00 4.256653e+00 -6.241337e+00 4.469367e+00 7.236407e-01 3.171890e+00 -3.409741e+00 2.806272e+00 2.483761e-02 6.724801e-02 -1.640681e+00 4.283157e-01 -3.028418e-01 -4.493301e+00 7.874473e-01 4.458607e+00 2.526363e+00 8.786271e-01 2.734209e+00 -2.619006e+00 -9.377041e+00 -4.992050e-01 
12 205 0 0 0 6.380582e+00 2.881152e+00 1.615999e+00 2.512411e+00 -3.567546e-02 2.057510e+00 4.511574e+00 2.933613e+00 -1.645395e+00 7.378753e-01 -2.491724e+00 -3.156034e+00 -6.850338e-01 -2.015484e+00 -3.362032e+00 -1.638730e-01 5.078261e+00 -8.304970e-01 -7.244418e-01 -5.769267e-01 2.064311e+00 -2.012055e+00 -1.633744e+00 -6.607096e+00 -5.493713e+00 2.328885e+00 1.176279e+00 1.395900e+00 8.138252e-01 -4.002693e+00 -3.354816e+00 8.825719e+00 -8.404377e-01 1.597586e+00 1.709128e+00 -1.453365e-01 -2.243988e-02 -6.557575e+00 -8.502357e+00 -6.227394e+00 -4.083454e+00 2.358395e+00 -6.345572e+00 4.617528e-01 1.104856e+00 -1.377137e+00 -5.110999e+00 5.052584e-01 -9.520428e+00 8.718822e-01 5.078668e+00 2.085004e+00 -5.973813e-01 5.788765e+00 -1.336277e+00 1.511487e+00 -4.215722e+00 -2.113012e+00 3.318905e+00 -1.378640e+00 -4.108116e+00 6.210817e-01 -3.210329e+00 -1.070130e+00 -4.431876e+00 -1.537280e+00 2.533451e+00 1.014910e+00 -2.353770e+00 -7.564598e+00 -3.394397e+00 -1.025539e+01 9.937979e-01 4.894630e+00 8.584149e-03 -4.542435e+00 -2.675005e+00 -3.546961e+00 2.783884e+00 4.340005e+00 -6.694512e+00 4.706198e+00 1.324651e+00 4.101325e+00 -3.538664e+00 2.232953e+00 6.668638e-01 2.817459e+00 -9.316397e-01 -6.636595e-02 2.989782e-01 -6.057379e+00 9.112480e-01 4.165643e+00 2.119717e+00 2.157468e+00 3.896198e+00 -2.308154e+00 -9.090948e+00 -4.489443e-02 
13 222 0 0 0 5.591144e+00 1.765746e+00 2.539362e+00 3.086468e+00 7.083526e-02 3.271611e+00 3.201879e+00 3.579239e+00 -8.632225e-01 7.432389e-01 -2.546265e+00 -3.352398e+00 4.648066e-01 -1.975558e+00 -5.582271e+00 2.207156e+00 3.654914e+00 -7.141796e-01 -1.171045e+00 5.059474e-03 4.820452e+00 2.906595e-01 -3.628528e+00 -5.505042e+00 -4.336663e+00 2.679661e+00 2.309705e+00 1.521620e+00 1.299407e+00 -2.493904e+00 -1.969138e+00 7.825925e+00 -8.345982e-01 -1.193419e+00 6.489563e-01 1.440988e+00 -1.463470e+00 -7.376102e+00 -9.747258e+00 -5.857122e+00 -4.082232e+00 2.702413e+00 -5.571926e+00 6.808868e-01 2.430788e+00 -1.618860e+00 -5.356018e+00 4.104351e-01 -9.136863e+00 -1.360729e-01 3.342116e+00 6.991233e-01 -1.723566e+00 5.684272e+00 -1.980690e+00 3.399546e+00 -3.971648e+00 -1.779653e+00 3.193233e+00 -1.544715e-01 -6.325479e+00 -5.351839e-01 -3.825214e+00 -5.747933e-01 -3.345800e+00 -1.838447e+00 2.625037e+00 1.921612e+00 -2.915838e+00 -7.733013e+00 -3.023091e+00 -7.883096e+00 2.237141e+00 4.520799e+00 1.310969e+00 -3.636140e+00 -2.976834e+00 -3.185206e+00 5.711827e-02 4.416515e+00 -7.682385e+00 5.772929e+00 1.142698e-01 3.224343e+00 -4.019341e+00 2.755491e+00 4.086953e-01 2.630136e+00 -1.045957e-01 -1.120998e+00 1.846770e-01 -5.815661e+00 1.168793e+00 4.121232e+00 1.928380e+00 2.705453e+00 2.544998e+00 -2.805139e+00 -7.790716e+00 -8.470587e-01 
14 239 0 0 0 5.530140e+00 2.576377e+00 2.924975e+00 3.590230e+00 1.435391e+00 2.294951e+00 3.181609e+00 3.298910e+00 -6.364880e-01 8.291058e-01 -2.521630e+00 -1.644409e+00 8.679018e-01 -3.634407e+00 -5.568937e+00 2.070650e+00 4.740545e+00 -1.456832e+00 -2.237511e+00 -6.708978e-01 3.603769e+00 -2.710197e-02 -3.270347e+00 -5.907286e+00 -3.320574e+00 1.584474e+00 2.220863e+00 9.424997e-01 1.155725e+00 -2.430908e+00 -1.222021e+00 6.597672e+00 -1.532329e+00 -1.054001e+00 4.829184e-01 5.996307e-01 -1.853661e+00 -9.502013e+00 -9.461559e+00 -5.048643e+00 -4.419904e+00 3.973173e+00 -5.270995e+00 1.287628e+00 3.087374e+00 -1.428870e+00 -5.831189e+00 -3.801227e-01 -1.011953e+01 7.195811e-01 4.687496e+00 -1.560027e-01 4.515647e-01 5.197536e+00 -2.526394e+00 3.133368e+00 -3.919548e+00 -2.020546e+00 2.823699e+00 4.080206e-02 -6.179371e+00 -1.491789e+00 -3.723476e+00 9.101323e-02 -4.538493e+00 -3.901499e+00 3.978024e+00 2.734072e+00 -3.544476e+00 -7.735009e+00 -3.401605e+00 -6.074812e+00 -4.405837e-01 4.393642e+00 3.082845e+00 -2.935668e+00 -5.372990e+00 -4.367199e+00 -4.267972e-01 3.259342e+00 -8.062198e+00 6.245264e+00 1.671228e+00 1.115751e+00 -5.421239e+00 3.432937e+00 3.818192e-01 4.452170e+00 9.937622e-01 -8.826481e-01 8.875745e-01 -6.229267e+00 1.269324e+00 3.491938e+00 1.065744e+00 5.317888e+00 1.181541e+00 -3.262475e+00 -7.504335e+00 -1.548185e+00 
15 256 0 0 0 5.162928e+00 3.124640e+00 4.147511e+00 5.539978e+00 1.505608e+00 1.738520e+00 4.745154e+00 2.900064e+00 -2.534961e-01 -9.763946e-01 -3.050674e+00 -3.643653e+00 6.131437e-01 -4.786760e+00 -5.728693e+00 1.704819e+00 5.263419e+00 -2.137962e+00 -3.358743e+00 -2.221805e+00 3.263256e+00 1.793630e+00 -2.713699e+00 -6.349941e+00 -1.869940e+00 3.654468e+00 5.647433e-01 1.796680e+00 2.058384e-01 -3.136221e+00 -1.949212e+00 7.676636e+00 -1.772930e+00 -3.259474e-01 2.087217e+00 4.687948e-01 -2.760934e+00 -1.029851e+01 -1.153005e+01 -5.150140e+00 -5.851803e+00 3.508782e+00 -4.287581e+00 1.481700e+00 2.434714e+00 -1.679888e+00 -4.568763e+00 -1.971902e+00 -1.005017e+01 6.024721e-01 5.658955e+00 -1.224862e+00 2.240228e-02 6.424738e+00 -2.066860e+00 3.482678e+00 -4.872525e+00 -1.676400e+00 2.627826e+00 -3.510248e-01 -5.895949e+00 -2.282149e+00 -4.955248e+00 4.168574e-02 -4.740750e+00 -5.517826e+00 4.474652e+00 2.500321e+00 -2.010704e+00 -7.299454e+00 -4.848714e+00 -6.985894e+00 -1.328805e+00 2.680401e+00 3.207506e+00 -3.847153e+00 -4.750683e+00 -3.209767e+00 -1.649329e+00 1.177832e+00 -7.380427e+00 5.485747e+00 3.872479e+00 6.518653e-01 -5.731412e+00 2.751451e+00 1.254324e+00 6.762772e+00 1.031762e+00 -1.295965e+00 4.983770e-01 -4.921744e+00 2.672939e+00 2.181134e+00 2.063633e+00 6.065009e+00 2.327055e+00 -4.135298e+00 -8.142887e+00 -1.496077e+00 
16 273 0 0 0 4.460331e+00 2.975036e+00 4.121195e+00 5.591698e+00 7.098791e-01 2.040299e+00 6.934438e+00 3.272866e+00 3.574589e-01 -1.100838e+00 -5.514099e+00 -4.019765e+00 8.263774e-02 -6.068708e+00 -5.229238e+00 3.203588e+00 3.632031e+00 -1.878384e+00 -3.447346e+00 -1.001144e+00 4.178633e+00 1.674906e+00 -3.631818e+00 -6.000196e+00 -2.491109e+00 3.735677e+00 -5.238049e-01 2.126073e+00 -1.281236e-01 -4.164238e-01 -1.396860e+00 7.305202e+00 -2.675157e+00 -6.666789e-01 2.644721e+00 7.977416e-01 -1.355815e+00 -1.111320e+01 -1.162564e+01 -4.580517e+00 -6.162907e+00 2.467920e+00 -3.404841e+00 2.060853e+00 3.485619e+00 -1.575523e+00 -5.534499e+00 -1.422801e+00 -1.116287e+01 2.009199e+00 6.273355e+00 -1.304609e+00 1.027216e+00 8.259779e+00 -2.511110e+00 4.400235e+00 -4.305414e+00 -1.388587e+00 3.924051e+00 -2.309431e+00 -6.018460e+00 -9.459267e-01 -4.182778e+00 -5.675583e-01 -5.720066e+00 -5.482699e+00 4.475178e+00 2.810104e+00 -1.911135e+00 -5.319777e+00 -4.791309e+00 -7.005764e+00 -1.770592e+00 1.721840e+00 2.442418e+00 -5.614200e+00 -5.629836e+00 -2.587509e+00 -1.674143e+00 1.956779e+00 -8.814541e+00 6.110115e+00 3.823907e+00 1.577302e+00 -5.622710e+00 3.065631e+00 -1.501487e+00 6.872584e+00 2.195873e-01 -1.141043e+00 1.431991e-01 -3.871523e+00 1.740168e+00 2.129207e+00 2.576609e+00 5.583372e+00 2.847760e+00 -5.712011e+00 -8.485219e+00 -1.646677e+00 
17 290 0 0 0 3.467985e+00 2.583926e+00 4.369765e+00 6.316780e+00 5.727891e-01 1.882964e+00 8.917074e+00 2.230658e+00 1.079968e+00 -3.173581e+00 -4.308551e+00 -4.079565e+00 -2.463462e-01 -5.400924e+00 -7.329860e+00 3.558364e+00 4.661859e+00 -2.950644e+00 -3.666066e+00 3.836222e-01 5.604966e+00 3.448545e+00 -4.102445e+00 -6.747799e+00 -2.247840e+00 4.519966e+00 6.838820e-01 2.492163e+00 -4.632731e-01 -1.048058e+00 -1.414004e+00 8.465945e+00 -2.890068e+00 -2.470821e+00 3.213865e+00 1.990327e+00 -7.519351e-01 -1.093197e+01 -1.038938e+01 -3.167419e+00 -5.850770e+00 3.808669e+00 -3.927405e+00 1.892061e+00 3.707170e+00 -7.169185e-01 -4.295823e+00 6.215194e-01 -1.163263e+01 3.044373e+00 5.842181e+00 -9.703964e-01 2.364038e+00 5.766511e+00 -3.010420e+00 5.072991e+00 -5.037244e+00 -9.092852e-01 5.284865e+00 -3.167181e+00 -5.897416e+00 -7.304016e-01 -3.961617e+00 -2.172505e-01 -5.782912e+00 -4.270211e+00 5.715484e+00 4.221275e+00 -3.969372e+00 -5.798479e+00 -5.072568e+00 -7.153789e+00 -1.945948e+00 2.511404e+00 1.425351e+00 -5.626436e+00 -5.616752e+00 -4.312550e+00 -2.845080e-01 8.266616e-01 -7.720594e+00 7.440867e+00 4.800925e+00 2.698084e-01 -5.478081e+00 1.901184e+00 -2.384247e+00 5.918913e+00 1.211064e+00 2.246019e-01 2.424216e+00 -4.178916e+00 7.020516e-01 1.670585e+00 2.505587e+00 6.733425e+00 3.719688e+00 -4.907635e+00 -7.449642e+00 -1.324115e+00 
18 307 0 0 0 2.946110e+00 3.331033e+00 5.284951e+00 6.274877e+00 2.100199e+00 1.401943e+00 8.296813e+00 2.810832e+00 2.047471e+00 -1.388037e+00 -1.906548e+00 -4.839529e+00 -1.070151e+00 -3.376225e+00 -8.710318e+00 3.578013e+00 3.762256e+00 -3.309387e+00 -3.236623e+00 1.696981e+00 6.647872e+00 3.238110e+00 -6.212566e+00 -6.453114e+00 -1.762505e+00 4.298106e+00 1.780986e+00 2.761832e+00 -1.022615e+00 4.452709e-02 -1.634649e+00 7.217923e+00 -3.245000e+00 -2.911717e+00 2.569238e+00 3.864184e+00 -7.649644e-01 -1.137378e+01 -1.095799e+01 -3.371379e+00 -6.232948e+00 4.312909e+00 -3.050376e+00 2.523563e+00 3.663361e+00 -7.880782e-01 -5.477290e+00 2.189826e-01 -1.105329e+01 2.353798e+00 3.221182e+00 -1.329772e+00 2.084510e+00 6.127826e+00 -1.898976e+00 3.736243e+00 -2.888841e+00 -9.922678e-01 6.540752e+00 -2.834854e+00 -5.873365e+00 -1.332626e+00 -3.626549e+00 -5.954195e-01 -6.594036e+00 -4.263762e+00 5.935023e+00 4.695277e+00 -4.557913e+00 -5.614525e+00 -5.242656e+00 -7.909160e+00 -3.090904e+00 2.331659e+00 1.266443e+00 -5.801836e+00 -5.067045e+00 -5.189493e+00 -1.809396e+00 2.473726e+00 -7.567524e+00 6.348221e+00 5.142195e+00 7.764367e-01 -4.428116e+00 2.742386e+00 -3.739477e+00 6.324871e+00 4.692937e-01 -6.932796e-01 2.260612e+00 -3.813042e+00 6.803588e-01 2.465414e+00 1.368268e+00 5.251481e+00 4.520525e+00 -4.220417e+00 -7.930836e+00 -8.457913e-01 
19 324 0 0 0 2.820009e+00 3.157060e+00 5.881032e+00 6.087998e+00 1.911608e+00 2.074088e+00 9.728001e+00 3.772587e+00 2.443779e+00 -9.055999e-01 -1.442739e+00 -5.129707e+00 -1.823570e+00 -3.783537e+00 -9.334488e+00 3.562131e+00 3.460417e+00 -4.362568e+00 -4.041048e+00 1.483649e+00 8.008429e+00 2.760947e+00 -4.413162e+00 -6.151526e+00 -3.337186e+00 3.316201e+00 9.646118e-01 2.387399e+00 -1.238576e+00 5.333218e-01 -1.505740e+00 6.897857e+00 -3.678754e+00 -3.936084e+00 2.284713e+00 3.497878e+00 -1.508910e+00 -1.149205e+01 -1.056796e+01 -4.296160e+00 -6.509932e+00 3.601375e+00 -3.142165e+00 1.936934e+00 3.481536e+00 1.113385e+00 -4.173776e+00 -2.081904e+00 -1.062635e+01 2.268476e+00 3.369078e+00 -9.901348e-01 1.966621e+00 6.909413e+00 -1.357632e+00 4.344885e+00 -3.721631e+00 -6.123275e-01 7.075207e+00 -2.104500e+00 -5.911758e+00 -2.342117e+00 -4.706267e+00 -9.093215e-01 -7.429262e+00 -2.865097e+00 5.383571e+00 4.107823e+00 -3.885631e+00 -6.630284e+00 -4.643842e+00 -7.006665e+00 -4.222053e+00 1.268013e+00 9.616079e-01 -4.639415e+00 -6.011348e+00 -7.402815e+00 -1.703972e+00 2.603566e+00 -7.953722e+00 6.429922e+00 4.077954e+00 -1.081899e+00 -3.140958e+00 2.848981e+00 -3.320592e+00 6.136035e+00 -3.416116e-01 -5.722093e-01 3.939217e+00 -4.438994e+00 -1.058185e+00 3.831933e+00 1.238984e+00 5.423050e+00 4.042023e+00 -2.669017e+00 -8.949090e+00 -6.473099e-01 
20 341 0 0 0 1.834074e+00 3.104182e+00 5.811258e+00 5.940244e+00 1.097890e+00 2.175312e+00 7.674479e+00 4.754837e+00 3.241524e+00 -1.507140e+00 -2.398147e+00 -5.411834e+00 -3.176528e-01 -4.187257e+00 -9.964175e+00 3.187594e+00 1.578068e+00 -4.205224e+00 -3.250714e+00 2.602726e+00 8.135082e+00 1.494937e+00 -4.413328e+00 -6.413746e+00 -3.707559e+00 3.649668e+00 1.154297e+00 3.439748e+00 -1.068197e+00 8.149814e-01 1.278199e-01 6.391366e+00 -3.995988e+00 -2.543091e+00 2.289892e+00 3.600782e+00 5.598712e-01 -1.195616e+01 -9.813603e+00 -4.345335e+00 -5.680700e+00 4.143994e+00 -2.845422e+00 2.658385e+00 3.625431e+00 1.958245e-01 -4.803039e+00 -2.667368e+00 -1.160912e+01 5.412397e-01 4.108332e+00 5.639606e-01 1.896488e+00 6.078289e+00 -1.048458e+00 4.246045e+00 -4.015464e+00 1.534821e+00 6.104670e+00 -1.835682e+00 -6.772477e+00 -3.773646e+00 -4.123708e+00 -2.950570e+00 -5.191842e+00 -2.668102e+00 4.173430e+00 3.909875e+00 -4.891684e+00 -5.558657e+00 -4.705951e+00 -6.313494e+00 -2.909204e+00 1.799816e+00 1.101627e+00 -4.947128e+00 -4.748144e+00 -7.497985e+00 -1.411086e+00 1.987782e+00 -8.224528e+00 6.488640e+00 2.174274e+00 -1.057655e+00 -3.289085e+00 6.573919e-01 -3.185982e+00 4.364023e+00 -3.744224e-01 5.975662e-01 2.706593e+00 -4.548227e+00 -8.467942e-01 4.286453e+00 -4.031026e-01 5.058857e+00 3.983092e+00 -7.405553e-01 -1.072779e+01 -1.169739e+00 
21 358 0 0 0 1.445403e+00 3.775060e+00 5.966864e+00 7.092836e+00 8.106362e-01 8.035044e-01 7.325377e+00 4.884267e+00 4.341990e+00 3.204352e-01 -3.159850e+00 -4.794488e+00 -1.008020e+00 -4.277933e+00 -1.068450e+01 1.851753e+00 7.476314e-01 -3.418585e+00 -2.225212e+00 3.049784e+00 8.052252e+00 2.868594e+00 -3.509607e+00 -7.215997e+00 -3.297269e+00 4.164554e+00 1.252946e+00 3.661053e+00 5.190171e-02 1.926301e+00 -1.541203e+00 6.484465e+00 -2.314532e+00 -1.957898e+00 2.474759e+00 2.516344e+00 5.632936e-01 -1.225304e+01 -1.032467e+01 -4.130611e+00 -7.024410e+00 4.711294e+00 -2.561005e+00 1.842863e+00 2.902954e+00 -8.862352e-01 -5.836781e+00 -3.091650e+00 -1.131182e+01 -4.825796e-01 4.908842e+00 2.953819e-01 1.802572e+00 5.460327e+00 -2.543561e+00 4.246715e+00 -3.184567e+00 -4.693404e-01 4.698551e+00 -2.951899e+00 -8.787487e+00 -5.229175e+00 -2.789321e+00 -2.086723e+00 -5.679285e+00 -3.249644e+00 4.719666e+00 2.978054e+00 -6.155342e+00 -5.621323e+00 -5.166412e+00 -7.226155e+00 -4.023224e+00 7.345114e-01 1.485402e+00 -6.375003e+00 -5.293240e+00 -6.862664e+00 -2.649818e+00 1.074479e+00 -7.091996e+00 7.287419e+00 2.188874e+00 -1.773640e+00 -4.093003e+00 7.866633e-02 -2.357862e+00 4.690930e+00 -2.182363e-01 1.637023e-01 2.159511e+00 -4.448939e+00 -4.113907e-01 3.567176e+00 1.192620e+00 4.540337e+00 2.059141e+00 -3.474162e-01 -1.061171e+01 -3.190711e+00 
22 375 0 0 0 7.230739e-01 2.336737e+00 5.108894e+00 7.288473e+00 1.160598e+00 1.151328e+00 7.925568e+00 5.908727e+00 4.487319e+00 3.426708e-02 -3.080743e+00 -3.942818e+00 -1.357471e+00 -4.664549e+00 -1.087196e+01 1.021553e+00 9.190491e-01 -4.533737e+00 -1.794370e+00 4.768788e+00 7.044082e+00 2.489185e+00 -4.900033e+00 -6.540086e+00 -3.256410e+00 4.535973e+00 2.098993e-01 4.917725e+00 5.659450e-01 9.562472e-01 -2.517491e+00 6.911305e+00 -2.405317e+00 -1.054464e+00 2.335074e+00 1.471816e+00 -4.151904e-01 -1.204039e+01 -1.068503e+01 -3.022528e+00 -7.952628e+00 4.872148e+00 -1.476902e+00 2.999126e+00 2.464847e+00 -8.700933e-01 -7.404590e+00 -3.836203e+00 -1.170982e+01 -3.904540e-01 5.448967e+00 1.921800e+00 1.722397e+00 6.284125e+00 -3.017788e+00 4.632656e+00 -4.309065e+00 -5.398693e-01 5.252275e+00 -2.754824e+00 -9.172410e+00 -6.324839e+00 -4.149557e+00 -3.709388e+00 -5.032591e+00 -3.885374e+00 5.370226e+00 3.601928e+00 -6.436335e+00 -4.981106e+00 -5.072033e+00 -7.336369e+00 -4.369323e+00 8.646916e-01 9.981924e-01 -7.359338e+00 -5.463442e+00 -4.867189e+00 -1.663745e+00 1.880756e+00 -7.716838e+00 6.354799e+00 2.332988e+00 -1.278568e+00 -4.350742e+00 -1.352783e+00 -1.990377e+00 3.976406e+00 -2.109804e+00 1.110631e-01 2.706665e+00 -3.264421e+00 7.052902e-01 3.309049e+00 1.728483e+00 4.503252e+00 2.801405e+00 -3.907017e-01 -1.045195e+01 -4.615678e+00 
23 392 0 0 0 1.523794e+00 3.152719e+00 5.935877e+00 6.740065e+00 2.181407e+00 2.008191e+00 8.945245e+00 6.393045e+00 5.310687e+00 -5.854152e-02 -3.035876e+00 -3.283517e+00 -2.218849e+00 -3.770673e+00 -9.853616e+00 7.767755e-01 -1.430691e-01 -4.537801e+00 -5.673161e-01 3.873886e+00 5.822972e+00 3.225548e+00 -5.100177e+00 -7.039209e+00 -2.899396e+00 4.453952e+00 1.383979e-01 3.593003e+00 8.581248e-01 1.060600e+00 -1.437630e+00 6.788608e+00 -1.089459e+00 -1.945889e+00 1.982932e+00 1.565059e+00 -4.592771e-02 -1.218231e+01 -1.076404e+01 -3.177719e+00 -8.172896e+00 3.794804e+00 -2.051310e+00 2.380745e+00 2.429324e+00 -1.506940e+00 -8.345478e+00 -3.456669e+00 -1.199245e+01 -1.139863e+00 5.234495e+00 3.818465e+00 2.226028e+00 5.101459e+00 -2.837219e+00 3.391158e+00 -5.549423e+00 6.168932e-02 5.084768e+00 -2.498375e+00 -8.675937e+00 -7.625116e+00 -5.191565e+00 -2.637847e+00 -6.201158e+00 -4.015662e+00 5.097057e+00 3.935034e+00 -7.411577e+00 -4.538297e+00 -5.655483e+00 -6.816310e+00 -4.173378e+00 1.529775e+00 1.344073e+00 -7.691136e+00 -5.230680e+00 -5.468111e+00 -2.984223e-01 1.673983e+00 -7.843229e+00 6.048634e+00 2.667022e+00 -1.740220e+00 -3.585954e+00 9.562221e-01 -2.641200e-01 4.504101e+00 -2.523345e+00 6.338619e-01 1.714938e+00 -2.543900e+00 -1.121739e+00 4.624146e+00 7.714552e-01 2.651761e+00 2.681053e+00 -8.763017e-01 -1.064712e+01 -5.917824e+00 
24 409 0 0 0 1.493430e+00 2.762065e+00 5.878742e+00 6.072843e+00 2.832733e+00 2.299387e+00 8.147474e+00 6.934161e+00 4.780294e+00 -7.764250e-01 -3.115700e+00 -3.570447e+00 -2.202356e+00 -3.928826e+00 -9.404630e+00 1.967610e+00 1.996066e-01 -4.590695e+00 1.851382e-02 3.755907e+00 5.492384e+00 2.587581e+00 -4.152272e+00 -8.322397e+00 -2.944109e+00 3.571621e+00 1.148558e+00 2.599449e+00 1.052941e+00 2.578851e+00 -6.926425e-01 5.658288e+00 -1.111165e+00 -1.057284e+00 2.277744e+00 2.159936e+00 3.787432e-01 -1.182285e+01 -1.063279e+01 -3.592889e+00 -9.005858e+00 2.852679e+00 -2.117508e+00 1.557150e+00 1.854364e+00 7.327696e-01 -6.835482e+00 -2.639408e+00 -1.248339e+01 -5.291830e-01 4.124615e+00 2.832212e+00 2.483803e+00 6.873230e+00 -3.315350e+00 2.864897e+00 -5.340974e+00 1.649046e+00 5.906926e+00 -1.763635e+00 -9.221946e+00 -8.692124e+00 -7.136358e+00 -3.771406e+00 -5.369803e+00 -3.403547e+00 6.781879e+00 5.874320e+00 -7.243119e+00 -4.959398e+00 -4.640382e+00 -7.866074e+00 -5.677282e+00 8.081462e-01 1.858303e+00 -8.422263e+00 -4.947129e+00 -4.742803e+00 -5.561216e-01 2.120129e+00 -7.580307e+00 7.693044e+00 3.833846e+00 -1.715166e+00 -4.223983e+00 1.919420e+00 -8.715995e-02 4.123535e+00 -2.641170e+00 -6.550024e-02 1.935747e+00 -3.526220e+00 -1.459846e+00 5.127596e+00 9.216406e-01 4.051986e+00 5.515275e+00 -1.234274e+00 -9.037261e+00 -5.496936e+00 
25 426 0 0 0 2.248495e+00 2.466572e+00 6.273207e+00 3.604391e+00 3.579287e+00 2.317813e+00 8.152361e+00 7.395709e+00 4.456177e+00 7.116009e-01 -2.275856e+00 -2.569175e+00 -3.333201e+00 -4.901164e+00 -7.991753e+00 1.855847e+00 3.133176e-01 -4.748045e+00 5.940856e-01 4.363945e+00 5.759927e+00 2.847872e+00 -3.990331e+00 -8.401954e+00 -3.856015e+00 4.858865e+00 6.304477e-01 2.691762e+00 2.796996e+00 1.843910e+00 7.807910e-02 5.195096e+00 3.372163e-01 -9.723538e-01 1.655762e+00 1.400375e+00 -4.291207e-01 -1.028084e+01 -1.069179e+01 -3.558321e+00 -7.755545e+00 1.809038e+00 -3.133397e+00 1.610771e+00 1.622692e+00 1.664831e+00 -7.535234e+00 -4.061319e+00 -1.263755e+01 -4.483831e-01 4.525089e+00 3.782315e+00 2.242406e+00 7.152924e+00 -4.696813e+00 3.826992e+00 -4.986362e+00 1.458960e+00 5.414490e+00 3.657805e-01 -8.163992e+00 -8.822420e+00 -7.318783e+00 -2.615668e+00 -4.551688e+00 -1.954094e+00 5.818908e+00 5.157748e+00 -5.939827e+00 -4.855330e+00 -5.169953e+00 -7.842350e+00 -5.165260e+00 1.424154e+00 4.649754e-01 -8.179183e+00 -5.764972e+00 -5.168245e+00 -3.447383e-02 2.699897e+00 -6.591192e+00 8.323049e+00 4.465879e+00 -2.327597e+00 -4.641728e+00 1.604553e+00 4.701478e-01 4.468077e+00 -2.538280e+00 8.513300e-01 2.997858e+00 -3.098610e+00 -9.207990e-01 4.789100e+00 8.099718e-01 4.068351e+00 5.373367e+00 -2.011075e+00 -8.267421e+00 -6.182130e+00 
